"","start","end","today","diviceid","audit","note_preentretien_1","note_preentretien_2","q0_1_enqueteur","q0_2_date","consensus_note","lieu_collecte_prefecture","lieu_collecte_sous_prefecture","lieu_collecte_commune","lieu_collecte_loc","lieu_collecte_loc_autre","info_prefecture_H2R","info_sous_prefecture_H2R","info_commune_H2R","info_loc_H2R","loc_autre","type_contact","type_contact_autre","info_generales_note","ig_1_nb_pop","ig_2_chocpop","ig_2_chocpop_why","ig_2_chocpop_why_autre","ig_3_groupop","ig_3_groupop.hote","ig_3_groupop.IDP_site","ig_3_groupop.IDP_FA","ig_3_groupop.retourne","ig_3_groupop.rapatrie","ig_3_groupop_pourcentage","ig_3_groupop_pourcentage_1","ig_3_groupop_pourcentage_2","ig_3_groupop_pourcentage_3","ig_3_groupop_pourcentage_4","ig_3_groupop_pourcentage_5","ig_3_groupop_pourcentage_somme","ig_3_groupop_pourcentage_result","ig_4_raison_idp","ig_4_raison_idp_autre","ig_5_choix_idp","ig_5_choix_idp_autre","ig_6_duree_idp","ig_7_raisonretour_idp","ig_7_raisonretour_idp_autre","ig_8_raison_ret_rapat","ig_8_raison_ret_rapat_autre","ig_9_destinationfinale_perc","ig_10_destinationfinale_raison","ig_10_destinationfinale_raison_autre","nfi_abri_cccm_note","educ_1_suivi","educ_1_suivi_1","educ_1_suivi_2","educ_1_suivi_3","educ_1_suivi_4","educ_1_suivi_5","educ_1_suivi_6","educ_2_diplom","educ_3_Nb_ecole","educ_4_diff_ecole","educ_4_diff_ecole_autre","nfi_abri_cccm_note_001","nfi_1_itemlist","nfi_1_itemlist_1","nfi_1_itemlist_2","nfi_1_itemlist_3","nfi_1_itemlist_4","nfi_1_itemlist_5","nfi_1_itemlist_6","nfi_1_itemlist_7","nfi_1_itemlist_8","nfi_1_itemlist_9","nfi_1_itemlist_10","abri_1_type","abri_1_type.maison_dur_finie","abri_1_type.maison_dur_non_finie","abri_1_type.maison_semi_dur","abri_1_type.habitat_paille","abri_1_type.abri_collectif","abri_1_type.tente","abri_1_type.abri_urgence_bache","abri_1_type.abri_urgence_paille","abri_1_type.aucun","abri_1_type.autre","abri_1_type.nsp","abri_1_type_autre","abri_2_pourcentage","abri_2_pourcentage_1","abri_2_pourcentage_2","abri_2_pourcentage_3","abri_2_pourcentage_4","abri_2_pourcentage_5","abri_2_pourcentage_6","abri_2_pourcentage_7","abri_2_pourcentage_8","abri_2_pourcentage_9","abri_2_pourcentage_10","abri_2_pourcentage_somme","abri_2_pourcentage_result","abri_3_toiture","abri_3_toiture_autre","abri_4_problem","abri_4_problem_1","abri_4_problem_2","abri_4_problem_3","abri_4_problem_autre","abri_5_damage","abri_5_damage_1","abri_5_damage_2","abri_5_damage_3","abri_5_damage_autre","abri_6_propriete","abri_6_propriete_autre","abri_7_HHpartage","sante_note","sante_1_maternite","maternite","sante_1_1_maternite","sante_1_2_maternite","sante_1_3_maternite","sante_1_4_maternite_autre","sante_acces","sante_2_diff_soin","sante_2_diff_soin_1","sante_2_diff_soin_2","sante_2_diff_soin_3","sante_2_diff_soin_autre","sante_3_vax","sante_4_maladies_petits","sante_4_maladies_petits_autre","sante_5_maladies_grands","sante_5_maladies_grands_autre","sante_6_deces","sante_6_deces_1","sante_6_deces_2","sante_6_deces_3","sante_6_deces_autre","secal_mssc_note","secal_1_income","secal_2_income_source","secal_2_income_source_1","secal_2_income_source_2","secal_2_income_source_3","secal_2_income_source_autre","secal_3_agri","secal_4_agri_diff","secal_4_agri_diff_1","secal_4_agri_diff_2","secal_4_agri_diff_3","secal_4_agri_diff_autre","secal_5_kids_agr","secal_6_coop","secal_7_choc","secal_7_choc.aucun","secal_7_choc.pas_pluie","secal_7_choc.inondation","secal_7_choc.deces","secal_7_choc.hausse_prix_denree","secal_7_choc.maladie_culture","secal_7_choc.mortalite_vol","secal_7_choc.deplacement","secal_7_choc.maladie_insecurite_violence","secal_7_choc.baisse_prix","secal_7_choc.maladie_betail","secal_7_choc.perte_emploi","secal_7_choc.hausse_prix_transport","secal_7_choc.investissement","secal_7_choc.pas_semences","secal_7_choc.autre","secal_7_choc.nsp","secal_7_choc_autre","secal_8_foodexpenses","secal_9_foodaccess","mssc_1_foodsource","mssc_1_foodsource_1","mssc_1_foodsource_2","mssc_1_foodsource_3","mssc_1_foodsource_autre","mssc_2_lcs","mssc_2_lcs_1","mssc_2_lcs_2","mssc_2_lcs_3","mssc_2_lcs_4","mssc_2_lcs_5","mssc_2_lcs_6","mssc_2_lcs_7","mssc_2_lcs_8","mssc_2_lcs_9","mssc_2_lcs_10","mssc_2_lcs_11","mssc_2_lcs_12","mssc_3_duree_market","mssc_4_marketappro","mssc_4_marketappro_1","mssc_4_marketappro_2","mssc_4_marketappro_3","mssc_4_marketappro_autre","nut_note","nut_1_malnut_petits","nut_2_malnut_grands","nut_3_duree_centre","nut_4_diff_soin","nut_4_diff_soin_1","nut_4_diff_soin_2","nut_4_diff_soin_3","nut_4_diff_soin_autre","wash_note","wash_1_source","wash_1_source_autre","wash_2_duree_source","wash_3_suffisant","wash_4_diff_eau","wash_4_diff_eau_1","wash_4_diff_eau_2","wash_4_diff_eau_3","wash_4_diff_eau_autre","wash_5_access_infra","wash_6_infra_20p","wash_7_genre","wash_8_diff_infra","wash_8_diff_infra_1","wash_8_diff_infra_2","wash_8_diff_infra_3","wash_8_diff_infra_autre","wash_9_soap","wash_10_handcleaning","protection_note","protec_1_mouv","protec_2_secu_ad","protec_2_secu_ad_hommes","protec_2_secu_ad_hommes.vol_betail","protec_2_secu_ad_hommes.pillage_criminalite","protec_2_secu_ad_hommes.harcelement","protec_2_secu_ad_hommes.mariage_force","protec_2_secu_ad_hommes.separation_famille","protec_2_secu_ad_hommes.violence_voisins","protec_2_secu_ad_hommes.conflits_fonciers","protec_2_secu_ad_hommes.incident_transhumance","protec_2_secu_ad_hommes.violence_sexuelles","protec_2_secu_ad_hommes.rumeurs_attaque","protec_2_secu_ad_hommes.recrutement_force","protec_2_secu_ad_hommes.travail_force","protec_2_secu_ad_hommes.enlevement","protec_2_secu_ad_hommes.enlevement_travail_force","protec_2_secu_ad_hommes.meurtre_diff_groupes","protec_2_secu_ad_hommes.meurtre_meme_groupe","protec_2_secu_ad_hommes.tensions_communautes","protec_2_secu_ad_hommes.maladie_no_soins","protec_2_secu_ad_hommes.acc_force","protec_2_secu_ad_hommes.aucun","protec_2_secu_ad_hommes.autre","protec_2_secu_ad_hommes.nsp","protec_2_secu_ad_hommes_autre","protec_2_secu_ad_femmes","protec_2_secu_ad_femmes.vol_betail","protec_2_secu_ad_femmes.pillage_criminalite","protec_2_secu_ad_femmes.harcelement","protec_2_secu_ad_femmes.mariage_force","protec_2_secu_ad_femmes.separation_famille","protec_2_secu_ad_femmes.violence_voisins","protec_2_secu_ad_femmes.conflits_fonciers","protec_2_secu_ad_femmes.incident_transhumance","protec_2_secu_ad_femmes.violence_sexuelles","protec_2_secu_ad_femmes.rumeurs_attaque","protec_2_secu_ad_femmes.recrutement_force","protec_2_secu_ad_femmes.travail_force","protec_2_secu_ad_femmes.enlevement","protec_2_secu_ad_femmes.enlevement_travail_force","protec_2_secu_ad_femmes.meurtre_diff_groupes","protec_2_secu_ad_femmes.meurtre_meme_groupe","protec_2_secu_ad_femmes.tensions_communautes","protec_2_secu_ad_femmes.maladie_no_soins","protec_2_secu_ad_femmes.acc_force","protec_2_secu_ad_femmes.aucun","protec_2_secu_ad_femmes.autre","protec_2_secu_ad_femmes.nsp","protec_2_secu_ad_femmes_autre","protec_3_secu_kid","protec_3_secu_kid_garcons","protec_3_secu_kid_garcons.vol_betail","protec_3_secu_kid_garcons.pillage_criminalite","protec_3_secu_kid_garcons.harcelement","protec_3_secu_kid_garcons.mariage_force","protec_3_secu_kid_garcons.separation_famille","protec_3_secu_kid_garcons.violence_voisins","protec_3_secu_kid_garcons.conflits_fonciers","protec_3_secu_kid_garcons.incident_transhumance","protec_3_secu_kid_garcons.violence_sexuelles","protec_3_secu_kid_garcons.rumeurs_attaque","protec_3_secu_kid_garcons.recrutement_force","protec_3_secu_kid_garcons.travail_force","protec_3_secu_kid_garcons.enlevement","protec_3_secu_kid_garcons.enlevement_travail_force","protec_3_secu_kid_garcons.meurtre_diff_groupes","protec_3_secu_kid_garcons.meurtre_meme_groupe","protec_3_secu_kid_garcons.tensions_communautes","protec_3_secu_kid_garcons.maladie_no_soins","protec_3_secu_kid_garcons.acc_force","protec_3_secu_kid_garcons.aucun","protec_3_secu_kid_garcons.autre","protec_3_secu_kid_garcons.nsp","protec_3_secu_kid_garcons_autre","protec_3_secu_kid_filles","protec_3_secu_kid_filles.vol_betail","protec_3_secu_kid_filles.pillage_criminalite","protec_3_secu_kid_filles.harcelement","protec_3_secu_kid_filles.mariage_force","protec_3_secu_kid_filles.separation_famille","protec_3_secu_kid_filles.violence_voisins","protec_3_secu_kid_filles.conflits_fonciers","protec_3_secu_kid_filles.incident_transhumance","protec_3_secu_kid_filles.violence_sexuelles","protec_3_secu_kid_filles.rumeurs_attaque","protec_3_secu_kid_filles.recrutement_force","protec_3_secu_kid_filles.travail_force","protec_3_secu_kid_filles.enlevement","protec_3_secu_kid_filles.enlevement_travail_force","protec_3_secu_kid_filles.meurtre_diff_groupes","protec_3_secu_kid_filles.meurtre_meme_groupe","protec_3_secu_kid_filles.tensions_communautes","protec_3_secu_kid_filles.maladie_no_soins","protec_3_secu_kid_filles.acc_force","protec_3_secu_kid_filles.aucun","protec_3_secu_kid_filles.autre","protec_3_secu_kid_filles.nsp","protec_3_secu_kid_filles_autre","protec_4_incident","protec_4_incident_type","protec_4_incident_type_1","protec_4_incident_type_2","protec_4_incident_type_3","protec_4_incident_type_autre","protec_5_travailforce","protec_5_travailforce_type","protec_5_travailforce_type.agri","protec_5_travailforce_type.peche","protec_5_travailforce_type.mine","protec_5_travailforce_type.indus","protec_5_travailforce_type.construc","protec_5_travailforce_type.commerce_reparation","protec_5_travailforce_type.hotel_resto","protec_5_travailforce_type.militaire","protec_5_travailforce_type.art","protec_5_travailforce_type.prostitution","protec_5_travailforce_type.drogue","protec_5_travailforce_type.mendier","protec_5_travailforce_type.services_perso","protec_5_travailforce_type.domestique","protec_5_travailforce_type.combat","protec_5_travailforce_type.services_ga","protec_5_travailforce_type.portier","protec_5_travailforce_type.espion","protec_5_travailforce_type.servces_sex","protec_5_travailforce_type.aucun","protec_5_travailforce_type.autre","protec_5_travailforce_type.nsp","protec_5_travailforce_type_autre","protec_6_kids_outHH","protec_6_kids_outHH_1","protec_6_kids_outHH_2","protec_6_kids_outHH_3","protec_6_kids_outHH_4","protec_6_kids_outHH_5","protec_6_kids_outHH_6","protec_6_kids_outHH_7","protec_6_kids_outHH_8","protec_6_kids_outHH_9","protec_6_kids_outHH_10","protec_7_handicap","protec_7_handicap_1","protec_7_handicap_2","protec_7_handicap_3","protec_7_handicap_4","protec_7_handicap_5","protec_7_handicap_6","protec_8_mhpss","protec_9_commu","protec_9_commu.comite_protection","protec_9_commu.relais_communautaire","protec_9_commu.administration_leg","protec_9_commu.administration_loc","protec_9_commu.centre_ecoute","protec_9_commu.autre","protec_9_commu.aucun","protec_9_commu.nsp","protec_9_commu_autre","protec_10_ID","aap_note","aap_1_aide","aap_2_goodaide","aap_3_confianceinfos","aap_3_confianceinfos_autre","aap_4_typeinfos","aap_4_typeinfos_1","aap_4_typeinfos_2","aap_4_typeinfos_3","aap_4_typeinfos_autre","aap_5_canainfo","aap_5_canainfo_autre","aap_6_retouraide","aap_6_retouraide_autre","_id","_uuid","_submission_time","_validation_status","_index"
"1",,,,,,,,,,,,,,,,"haut_mbomou","bambouti","lili","bambouti",,,,,,"non",,,"hote IDP_site IDP_FA retourne rapatrie","1","1","1","1","1",,,,,,,"100",,,,,,,,,,,,,,,,"aucun","aucun","aucun","aucun","aucun","aucun","aucun","0","infr_gouv",,,,"non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","oui","non_inaccess","non_inaccess","non_inaccess","habitat_paille abri_urgence_paille","0","0","0","1","0","0","0","1","0","0","0",,,,,,,,,,,,,,,"paille",,,"fuites_pluie_legere","fuites_pluie_forte","salete_debris_amovible",,,"toit_effondre","fissures_toit","quelque_fissure_certains_murs",,"propriete",,"plus_de_76",,"maison",,"bad_infra","manque_personnel","mat_fermee",,"nsp",,"medic_indisp","staff_indisp","insecurite",,"non","fievre",,"rougeole",,,"cause_nat","AC","maladie_autre",,,"300001_50000",,"agric","pêche","vin_palme",,"entre_51_et_75",,"insecurite","manque_semences","manque_pluie",,"moins_de_25","moins_de_25","pas_pluie hausse_prix_denree maladie_insecurite_violence","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0",,"entre_26_et_50","AC",,"propre_prod","chasse","dons_perso",,,"aucun","aucun","aucun","AC","aucun","aucun","AC","aucun","AC","aucun","moins_de_25","entre_26_et_50","nsp",,"secu","AC","faible_product",,,"oui","oui","nsp",,"medic_indisp","AC","insecurite",,,"source_non_amen",,"16_30_min","moins_de_25",,"distance","manque_recip","qualite_eau",,"moins_de_25","oui","moins_de_25",,"quantite_insuff","hygiene_insuff","AC",,"moins_de_25","moins_de_25",,"oui","oui","AC","0","0","0","0","AC","0","0","0","0","0","0","0","0","AC","0","0","0","0","0","0","0","0",,"AC","0","0","0","0","AC","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui","separation_famille travail_force","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui",,"AC","maladie_no_soins","incident_transhumance",,"non",,"0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0",,,"oui","oui","oui","oui","oui","oui","oui","oui","oui","oui",,"oui","oui","oui","oui","oui","oui","oui","aucun","0","0","0","0","0","0","0","0",,"non",,"non",,"chef_communauté",,,"nouvelles_zone_actuelle","prevention_attaques_harcelement_enlevement","eau",,"radio",,"reunion_communautaire",,,,,,
"2",,,,,,,,,,,,,,,,"haut_mbomou","bambouti","lili","bassigbiri",,,,,,"oui","AC",,"hote IDP_site IDP_FA retourne rapatrie","1","1","1","1","1",,,,,,,"AC",,,,,,,,,,,,,,,,"aucun","aucun","aucun","aucun","aucun","aucun","aucun","0","infr_gouv",,,,"non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","non_inaccess","AC","0","0","1","1","0","0","1","1","0","0","0",,,,,,,,,,,,,,,"paille",,,"fuites_pluie_legere","AC","AC",,,"fenetre_brise","AC","AC",,"propriete",,"AC",,"maison",,"AC","AC","impossibilite_physique",,"plus_3h",,"infra_inexis","AC","insecurite",,"oui","fievre",,"AC",,,"AC","accident_cata","maladie_autre",,,"50001_100000",,"agric","pêche","AC",,"AC",,"AC","manque_semences","AC",,"AC","moins_de_25","AC","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0",,"entre_26_et_50","entre_26_et_50",,"propre_prod","chasse","dons_perso",,,"AC","entre_26_et_50","AC","aucun","entre_26_et_50","aucun","aucun","aucun","aucun","AC","AC","AC","AC",,"secu","aug_prix","AC",,,"oui","oui","AC",,"infra_inexis","AC","AC",,,"source_non_amen",,"AC","entre_26_et_50",,"distance","manque_recip","AC",,"moins_de_25","oui","aucun",,"quantite_insuff","AC","hygiene_insuff",,"moins_de_25","moins_de_25",,"oui","oui","AC","0","0","0","0","AC","0","0","0","0","0","0","AC","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","AC","AC","AC","0","0","AC","AC","AC","AC","AC","AC","0","0","0","AC","AC","0","0","0",,"oui","AC","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui",,"AC","AC","violence_sexuelles",,"non",,"0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0",,,"oui","oui","oui","oui","oui","oui","oui","oui","non","non",,"oui","oui","oui","oui","oui","oui","non","administration_loc","0","0","0","1","0","0","0","0",,"non",,"non",,"AC",,,"nouvelles_zone_actuelle","AC","AC",,"radio",,"face_a_face_maison",,,,,,
"3",,,,,,,,,,,,,,,,"haut_mbomou","bambouti","lili","gbalia",,,,,,"oui","conflit_arme",,"AC","1","1","1","1","0",,,,,,,"AC",,,,,,,,,,,,,,,,"aucun","aucun","aucun","aucun","aucun","aucun","aucun","0","infr_gouv",,,,"non_inaccess","non_inaccess","AC","non_cher","non_inaccess","non_inaccess","non_cher","non_inaccess","non_inaccess","non_inaccess","AC","0","AC","AC","1","0","0","0","1","0","0","0",,,,,,,,,,,,,,,"paille",,,"fuites_pluie_legere","fuites_pluie_forte","AC",,,"porte_casse","porte_manquante","quelque_fissure_certains_murs",,"propriete",,"AC",,"maison",,"mat_fermee","AC","AC",,"AC",,"AC","medic_indisp","AC",,"AC","fievre",,"rougeole",,,"cause_nat","AC","famine",,,"AC",,"AC","AC","agric",,"AC",,"insecurite","manque_semences","manque_financier",,"aucun","AC","AC","0","0","0","AC","1","0","0","0","1","0","0","0","0","0","0","0","0",,"AC","AC",,"achats","chasse","chasse",,,"aucun","aucun","entre_26_et_50","moins_de_25","entre_26_et_50","aucun","aucun","aucun","moins_de_25","AC","moins_de_25","entre_51_et_75","moins_15min",,"covid","faible_product","AC",,,"oui","oui","nsp",,"infra_inexis","medic_indisp","staff_indisp",,,"source_non_amen",,"AC","moins_de_25",,"distance","qualite_eau","AC",,"moins_de_25","oui","moins_de_25",,"quantite_insuff","qualite_insuff","AC",,"moins_de_25","aucun",,"oui","oui","AC","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","0","AC","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui","AC","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"mariage_force violence_sexuelles","0","0","0","1","AC","AC","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui",,"vol_betail","violence_sexuelles","AC",,"AC",,"1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"oui","oui","oui","non","oui","oui","oui","oui","non","oui",,"oui","oui","oui","oui","oui","oui","AC","AC","0","0","0","AC","AC","0","0","0",,"non",,"non",,"chef_communauté",,,"nouvelles_zone_actuelle","AC","education",,"radio",,"reunion_communautaire",,,,,,
"4",,,,,,,,,,,,,,,,"haut_mbomou","bambouti","lili","ikpiro",,,,,,"non",,,"hote IDP_site IDP_FA retourne rapatrie","1","1","1","1","1",,,,,,,"100",,,,,,,,,,,,,,,,"aucun","moins_de_25","AC","moins_de_25","aucun","aucun","moins_de_25","0","infr_gouv",,,,"non_inaccess","non_inaccess","non_cher","non_inaccess","non_cher","non_inaccess","non_cher","non_cher","non_inaccess","non_inaccess","maison_semi_dur habitat_paille abri_urgence_bache abri_urgence_paille","0","0","1","1","0","0","1","1","0","0","0",,,,,,,,,,,,,,,"paille",,,"AC","fuites_pluie_forte","aeration_limite",,,"AC","AC","AC",,"propriete",,"entre_51_et_75",,"maison",,"AC","manque_personnel","bad_infra",,"moins_1h",,"infra_detruite_ca","staff_indisp","insecurite",,"oui","fievre",,"diarrhee",,,"AC","AC","accident_cata",,,"300001_50000",,"agric","pêche","elevage",,"entre_26_et_50",,"insecurite","insecurite","manque_semences",,"entre_26_et_50","entre_26_et_50","AC","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",,"entre_26_et_50","entre_26_et_50",,"propre_prod","AC","AC",,,"AC","AC","AC","plus_de_76","plus_de_76","aucun","aucun","AC","aucun","aucun","entre_26_et_50","AC","moins_15min",,"secu","AC","AC",,,"oui","oui","moins_15min",,"infra_detruite_ca","staff_indisp","insecurite",,,"puits_non_prot",,"16_30_min","moins_de_25",,"distance","attente_longue","qualite_eau",,"moins_de_25","oui","AC",,"quantite_insuff","qualite_insuff","AC",,"AC","AC",,"oui","oui","AC","0","0","AC","0","AC","0","0","0","AC","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui","harcelement","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui",,"harcelement","AC","violence_sexuelles",,"oui","AC","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0",,,"oui","oui","oui","oui","non","oui","oui","oui","oui","non",,"oui","oui","oui","oui","oui","oui","oui","administration_loc","0","0","0","1","0","0","0","0",,"non",,"non",,"chef_communauté",,,"nouvelles_zone_actuelle","education","prevention_attaques_harcelement_enlevement",,"radio",,"face_a_face_bureau",,,,,,
"5",,,,,,,,,,,,,,,,"haut_mbomou","djema","djema","djema",,,,,,"non",,,"hote IDP_site IDP_FA retourne rapatrie","1","1","1","1","1",,,,,,,"100",,,,,,,,,,,,,,,,"entre_26_et_50","entre_26_et_50","entre_51_et_75","entre_26_et_50","entre_51_et_75","entre_26_et_50","moins_de_25","1","infr_gouv",,,,"non_inaccess","non_cher","non_inaccess","non_inaccess","non_inaccess","oui","non_cher","non_inaccess","non_inaccess","non_inaccess","maison_semi_dur habitat_paille abri_urgence_paille","0","0","1","1","0","0","0","1","0","0","0",,,,,,,,,,,,,,,"paille",,,"froid","fuites_pluie_forte","aeration_limite",,,"fissures_toit","grandes_fissures_plupart_murs","grandes_fissures_plupart_murs",,"urgence_semipermanent",,"entre_51_et_75",,"fosa",,,,,,"moins_1h",,"medic_indisp","staff_indisp","insecurite",,"oui","fievre",,"fievre",,,"AC","maladie_liquid","maladie_autre",,,"10001_30000",,"agric","pêche","petit_commerce",,"plus_de_76",,"insecurite","manque_semences","manque_semences",,"entre_26_et_50","moins_de_25","hausse_prix_denree","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","entre_26_et_50",,"propre_prod","achats","chasse",,,"entre_26_et_50","entre_26_et_50","entre_51_et_75","entre_51_et_75","entre_26_et_50","entre_26_et_50","entre_26_et_50","entre_26_et_50","entre_26_et_50","entre_26_et_50","entre_26_et_50","entre_51_et_75","moins_1h",,"secu","faible_product","faible_product",,,"oui","non","moins_1h",,"medic_indisp","staff_indisp","insecurite",,,"source_non_amen",,"31_plus_min","entre_26_et_50",,"distance","attente_longue","qualite_eau",,"entre_26_et_50","oui","aucun",,"quantite_insuff","hygiene_insuff","mixte",,"entre_26_et_50","entre_26_et_50",,"oui","oui","pillage_criminalite","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui","pillage_criminalite mariage_force violence_sexuelles enlevement_travail_force","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"AC","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",,"oui",,"rumeurs_attaque","pillage_criminalite","pillage_criminalite",,"non",,"1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0",,,"oui","oui","oui","oui","oui","oui","oui","oui","oui","oui",,"oui","oui","oui","oui","oui","oui","oui","administration_loc","0","0","0","1","0","0","0","0",,"non",,"oui","non_qual_quant","chef_communauté",,,"nouvelles_zone_actuelle","nouvelles_zone_origine","abri_logement_materiel",,"radio",,"reunion_communautaire",,,,,,
"6",,,,,,,,,,,,,,,,"haut_mbomou","djema","djema","fouka_2",,,,,,"non",,,"hote IDP_FA","1","0","1","0","0",,,,,,,,,,,,,,,,,,,,,,,"aucun","aucun","plus_de_76","plus_de_76","entre_51_et_75","entre_26_et_50","entre_26_et_50","1","vuln",,,,"non_inaccess","non_inaccess","non_cher","non_cher","non_inaccess","non_inaccess","oui","non_inaccess","non_inaccess","non_cher","maison_semi_dur habitat_paille","0","0","1","1","0","0","0","0","0","0","0",,,,,,,,,,,,,,,"paille",,,"fuites_pluie_legere","fuites_pluie_forte","aeration_limite",,,"fissures_toit","porte_manquante","quelque_fissure_certains_murs",,"propriete",,"plus_de_76",,"fosa",,,,,,"moins_30min",,"staff_indisp","infra_trop_loin","medic_indisp",,"oui","fievre",,"diarrhee",,,"maladie_autre","cause_nat","autre",,,"300001_50000",,"agric","pêche","petit_commerce",,"plus_de_76",,"insecurite","manque_financier","manque_staff",,"aucun","moins_de_25","hausse_prix_denree","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",,"plus_de_76","entre_26_et_50",,"propre_prod","achats","chasse",,,"aucun","aucun","aucun","moins_de_25","aucun","aucun","aucun","aucun","aucun","aucun","entre_26_et_50","aucun","nsp",,"secu","faible_product","aug_prix",,,"oui","non","moins_30min",,"medic_indisp","staff_indisp","infra_trop_loin",,,"source_non_amen",,"16_30_min","entre_26_et_50",,"distance","attente_longue","qualite_eau",,"entre_26_et_50","non",,,"quantite_insuff","qualite_insuff","mixte",,"moins_de_25","moins_de_25",,"oui","oui","meurtre_diff_groupes","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0",,"separation_famille","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"non",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"non",,"aucun",,,,"non",,,,,,,,,,,,,,,,,,,,,,,,,,"non","non","non","non","non","non","non","oui","non","non",,"non","non","non","non","non","non","non","administration_leg administration_loc","0","0","1","1","0","0","0","0",,"non",,"non",,"chef_communauté",,,"nouvelles_zone_actuelle","travail","nourriture",,"radio",,"reunion_communautaire",,,,,,
